Time (s)	Channel 1 (V)
-0.11202591506451334	6.0658791574892135
-0.11194046506451336	6.0658791574892135
-0.11185501506451337	6.0623401101425065
-0.11176956506451335	6.0588010627957996
-0.11168411506451337	6.0588010627957996
-0.11159866506451335	6.0552620154490935
-0.11151321506451337	6.051722968102386
-0.11142776506451335	6.051722968102386
-0.11134231506451336	6.051722968102386
-0.11125686506451335	6.051722968102386
-0.11117141506451336	6.0552620154490935
-0.11108596506451335	6.0552620154490935
-0.11100051506451336	6.0588010627957996
-0.11091506506451335	6.0588010627957996
-0.11082961506451336	6.0552620154490935
-0.11074416506451334	6.0552620154490935
-0.11065871506451336	6.051722968102386
-0.11057326506451334	6.04818392075568
-0.11048781506451336	6.041105826062266
-0.11040236506451334	6.026949636675438
-0.11031691506451335	6.016332494635318
-0.11023146506451337	6.012793447288612
-0.11014601506451335	6.009254399941904
-0.11006056506451337	5.988020115861664
-0.10997511506451335	5.973863926474836
-0.10988966506451336	5.952629642394595
-0.10980421506451335	5.9243172636209405
-0.10971876506451336	5.881848695460459
-0.10963331506451335	5.849997269340098
-0.10954786506451336	5.765060133019135
-0.10946241506451335	5.708435375471826
-0.10937696506451336	5.641193475884396
-0.10929151506451334	5.573951576296967
-0.10920606506451336	5.506709676709538
-0.10912061506451334	5.450084919162229
-0.10903516506451336	5.396999208961627
-0.10894971506451334	5.329757309374198
-0.10886426506451335	5.2908277885604225
-0.10877881506451337	5.234203031013114
-0.10869336506451335	5.205890652239459
-0.10860791506451337	5.212968746932873
-0.10852246506451335	5.212968746932873
-0.10843701506451336	5.212968746932873
-0.10835156506451335	5.212968746932873
-0.10826611506451336	5.212968746932873
-0.10818066506451335	5.212968746932873
-0.10809521506451336	5.21650779427958
-0.10800976506451335	5.21650779427958
-0.10792431506451336	5.21650779427958
-0.10783886506451335	5.21650779427958
-0.10775341506451336	5.21650779427958
-0.10766796506451334	5.21650779427958
-0.10758251506451336	5.220046841626287
-0.10749706506451334	5.220046841626287
-0.10741161506451335	5.220046841626287
-0.10732616506451337	5.220046841626287
-0.10724071506451335	5.220046841626287
-0.10715526506451337	5.223585888972993
-0.10706981506451335	5.223585888972993
-0.10698436506451336	5.223585888972993
-0.10689891506451335	5.223585888972993
-0.10681346506451336	5.223585888972993
-0.10672801506451335	5.223585888972993
-0.10664256506451336	5.227124936319701
-0.10655711506451335	5.223585888972993
-0.10647166506451336	5.223585888972993
-0.10638621506451335	5.223585888972993
-0.10630076506451336	5.223585888972993
-0.10621531506451334	5.223585888972993
-0.10612986506451336	5.223585888972993
-0.10604441506451334	5.227124936319701
-0.10595896506451336	5.227124936319701
-0.10587351506451337	5.230663983666407
-0.10578806506451335	5.230663983666407
-0.10570261506451337	5.227124936319701
-0.10561716506451335	5.230663983666407
-0.10553171506451337	5.230663983666407
-0.10544626506451335	5.230663983666407
-0.10536081506451336	5.230663983666407
-0.10527536506451335	5.230663983666407
-0.10518991506451336	5.230663983666407
-0.10510446506451335	5.230663983666407
-0.10501901506451336	5.230663983666407
-0.10493356506451335	5.230663983666407
-0.10484811506451336	5.230663983666407
-0.10476266506451334	5.230663983666407
-0.10467721506451336	5.230663983666407
-0.10459176506451334	5.230663983666407
-0.10450631506451336	5.230663983666407
-0.10442086506451337	5.230663983666407
-0.10433541506451335	5.230663983666407
-0.10424996506451337	5.230663983666407
-0.10416451506451335	5.230663983666407
-0.10407906506451337	5.230663983666407
-0.10399361506451335	5.230663983666407
-0.10390816506451336	5.227124936319701
-0.10382271506451335	5.227124936319701
-0.10373726506451336	5.227124936319701
-0.10365181506451335	5.227124936319701
-0.10356636506451336	5.227124936319701
-0.10348091506451335	5.227124936319701
-0.10339546506451336	5.227124936319701
-0.10331001506451334	5.227124936319701
-0.10322456506451336	5.227124936319701
-0.10313911506451334	5.227124936319701
-0.10305366506451336	5.223585888972993
-0.10296821506451337	5.223585888972993
-0.10288276506451335	5.223585888972993
-0.10279731506451337	5.223585888972993
-0.10271186506451335	5.223585888972993
-0.10262641506451337	5.223585888972993
-0.10254096506451335	5.223585888972993
-0.10245551506451336	5.223585888972993
-0.10237006506451335	5.223585888972993
-0.10228461506451336	5.223585888972993
-0.10219916506451335	5.220046841626287
-0.10211371506451336	5.220046841626287
-0.10202826506451335	5.220046841626287
-0.10194281506451336	5.223585888972993
-0.10185736506451334	5.223585888972993
-0.10177191506451336	5.220046841626287
-0.10168646506451334	5.220046841626287
-0.10160101506451336	5.220046841626287
-0.10151556506451337	5.220046841626287
-0.10143011506451335	5.220046841626287
-0.10134466506451337	5.220046841626287
-0.10125921506451335	5.220046841626287
-0.10117376506451337	5.220046841626287
-0.10108831506451335	5.220046841626287
-0.10100286506451336	5.220046841626287
-0.10091741506451335	5.220046841626287
-0.10083196506451336	5.220046841626287
-0.10074651506451335	5.21650779427958
-0.10066106506451336	5.223585888972993
-0.10057561506451335	5.234203031013114
-0.10049016506451336	5.237742078359821
-0.10040471506451334	5.237742078359821
-0.10031926506451336	5.273132551826889
-0.10023381506451334	5.209429699586166
-0.10014836506451336	5.000625906130464
-0.10006291506451337	4.901532580422674
-0.09997746506451335	4.866142106955606
-0.09989201506451337	4.841368775528658
-0.09980656506451335	4.827212586141831
-0.09972111506451337	4.8165954441017105
-0.09963566506451335	4.8165954441017105
-0.09955021506451336	4.820134491448417
-0.09946476506451335	4.820134491448417
-0.09937931506451336	4.823673538795124
-0.09929386506451335	4.827212586141831
-0.09920841506451336	4.827212586141831
-0.09912296506451335	4.827212586141831
-0.09903751506451336	4.823673538795124
-0.09895206506451334	4.834290680835245
-0.09886661506451336	4.830751633488537
-0.09878116506451334	4.830751633488537
-0.09869571506451336	4.827212586141831
-0.09861026506451337	4.837829728181951
-0.09852481506451335	4.844907822875365
-0.09843936506451337	4.859064012262192
-0.09835391506451335	4.869681154302313
-0.09826846506451337	4.873220201649019
-0.09818301506451335	4.88383734368914
-0.09809756506451336	4.88383734368914
-0.09801211506451335	4.890915438382553
-0.09792666506451336	4.876759248995727
-0.09784121506451335	4.88383734368914
-0.09775576506451336	4.88383734368914
-0.09767031506451335	4.880298296342433
-0.09758486506451336	4.890915438382553
-0.09749941506451335	4.915688769809501
-0.09741396506451336	4.922766864502915
-0.09732851506451334	4.9687744800101035
-0.09724306506451336	5.06078971102448
-0.09715761506451337	5.1386487526520295
-0.09707216506451335	5.21650779427958
-0.09698671506451337	5.223585888972993
-0.09690126506451335	5.223585888972993
-0.09681581506451337	5.223585888972993
-0.09673036506451335	5.220046841626287
-0.09664491506451336	5.220046841626287
-0.09655946506451335	5.21650779427958
-0.09647401506451336	5.21650779427958
-0.09638856506451335	5.212968746932873
-0.09630311506451336	5.212968746932873
-0.09621766506451335	5.212968746932873
-0.09613221506451336	5.209429699586166
-0.09604676506451335	5.212968746932873
-0.09596131506451336	5.209429699586166
-0.09587586506451334	5.209429699586166
-0.09579041506451336	5.209429699586166
-0.09570496506451337	5.209429699586166
-0.09561951506451336	5.209429699586166
-0.09553406506451337	5.205890652239459
-0.09544861506451335	5.205890652239459
-0.09536316506451337	5.205890652239459
-0.09527771506451335	5.205890652239459
-0.09519226506451337	5.205890652239459
-0.09510681506451335	5.205890652239459
-0.09502136506451336	5.205890652239459
-0.09493591506451335	5.205890652239459
-0.09485046506451336	5.205890652239459
-0.09476501506451335	5.202351604892753
-0.09467956506451336	5.202351604892753
-0.09459411506451335	5.198812557546045
-0.09450866506451336	5.195273510199339
-0.09442321506451334	5.195273510199339
-0.09433776506451336	5.195273510199339
-0.09425231506451334	5.195273510199339
-0.09416686506451336	5.191734462852632
-0.09408141506451337	5.191734462852632
-0.09399596506451335	5.227124936319701
-0.09391051506451337	5.552717292216727
-0.09382506506451335	5.906622026887407
-0.09373961506451337	6.087113441569453
-0.09365416506451335	6.0588010627957996
-0.09356871506451336	6.0694182048359195
-0.09348326506451335	6.08003534687604
-0.09339781506451336	6.087113441569453
-0.09331236506451335	6.090652488916161
-0.09322691506451336	6.090652488916161
-0.09314146506451335	6.090652488916161
-0.09305601506451336	6.087113441569453
-0.09297056506451334	6.087113441569453
-0.09288511506451336	6.087113441569453
-0.09279966506451334	6.083574394222747
-0.09271421506451336	6.08003534687604
-0.09262876506451337	6.08003534687604
-0.09254331506451335	6.0764962995293335
-0.09245786506451337	6.0764962995293335
-0.09237241506451335	6.072957252182627
-0.09228696506451337	6.072957252182627
-0.09220151506451335	6.072957252182627
-0.09211606506451336	6.0694182048359195
-0.09203061506451335	6.0694182048359195
-0.09194516506451336	6.0658791574892135
-0.09185971506451335	6.0658791574892135
-0.09177426506451336	6.0623401101425065
-0.09168881506451335	6.0588010627957996
-0.09160336506451336	6.0552620154490935
-0.09151791506451334	6.0552620154490935
-0.09143246506451336	6.0552620154490935
-0.09134701506451334	6.051722968102386
-0.09126156506451336	6.051722968102386
-0.09117611506451337	6.0552620154490935
-0.09109066506451335	6.0552620154490935
-0.09100521506451337	6.0588010627957996
-0.09091976506451335	6.0552620154490935
-0.09083431506451337	6.0552620154490935
-0.09074886506451335	6.051722968102386
-0.09066341506451336	6.04818392075568
-0.09057796506451335	6.044644873408973
-0.09049251506451336	6.034027731368852
-0.09040706506451335	6.023410589328732
-0.09032161506451336	6.016332494635318
-0.09023616506451335	6.002176305248491
-0.09015071506451336	6.002176305248491
-0.09006526506451334	5.97032487912813
-0.08997981506451336	5.973863926474836
-0.08989436506451334	5.949090595047888
-0.08980891506451336	5.931395358314354
-0.08972346506451337	5.9030829795407005
-0.08963801506451335	5.835841079953271
-0.08955256506451337	5.796911559139496
-0.08946711506451335	5.719052517511946
-0.08938166506451337	5.651810617924517
-0.08929621506451335	5.595185860377208
-0.08921076506451336	5.520865866096365
-0.08912531506451335	5.460702061202349
-0.08903986506451336	5.407616351001748
-0.08895441506451335	5.336835404067611
-0.08886896506451336	5.2908277885604225
-0.08878351506451335	5.234203031013114
-0.08869806506451336	5.202351604892753
-0.08861261506451334	5.209429699586166
-0.08852716506451336	5.212968746932873
-0.08844171506451334	5.212968746932873
-0.08835626506451336	5.209429699586166
-0.08827081506451337	5.209429699586166
-0.08818536506451335	5.212968746932873
-0.08809991506451337	5.212968746932873
-0.08801446506451335	5.212968746932873
-0.08792901506451337	5.21650779427958
-0.08784356506451335	5.21650779427958
-0.08775811506451336	5.21650779427958
-0.08767266506451335	5.220046841626287
-0.08758721506451336	5.220046841626287
-0.08750176506451335	5.220046841626287
-0.08741631506451336	5.21650779427958
-0.08733086506451335	5.220046841626287
-0.08724541506451336	5.220046841626287
-0.08715996506451335	5.220046841626287
-0.08707451506451336	5.223585888972993
-0.08698906506451334	5.227124936319701
-0.08690361506451336	5.227124936319701
-0.08681816506451337	5.223585888972993
-0.08673271506451335	5.230663983666407
-0.08664726506451337	5.227124936319701
-0.08656181506451335	5.227124936319701
-0.08647636506451337	5.227124936319701
-0.08639091506451335	5.227124936319701
-0.08630546506451336	5.227124936319701
-0.08622001506451335	5.230663983666407
-0.08613456506451336	5.230663983666407
-0.08604911506451335	5.230663983666407
-0.08596366506451336	5.230663983666407
-0.08587821506451335	5.227124936319701
-0.08579276506451336	5.230663983666407
-0.08570731506451335	5.230663983666407
-0.08562186506451336	5.227124936319701
-0.08553641506451334	5.230663983666407
-0.08545096506451336	5.230663983666407
-0.08536551506451337	5.230663983666407
-0.08528006506451336	5.230663983666407
-0.08519461506451337	5.230663983666407
-0.08510916506451335	5.230663983666407
-0.08502371506451337	5.230663983666407
-0.08493826506451335	5.230663983666407
-0.08485281506451336	5.227124936319701
-0.08476736506451335	5.230663983666407
-0.08468191506451336	5.230663983666407
-0.08459646506451335	5.230663983666407
-0.08451101506451336	5.230663983666407
-0.08442556506451335	5.230663983666407
-0.08434011506451336	5.230663983666407
-0.08425466506451335	5.230663983666407
-0.08416921506451336	5.230663983666407
-0.08408376506451334	5.227124936319701
-0.08399831506451336	5.230663983666407
-0.08391286506451337	5.230663983666407
-0.08382741506451336	5.230663983666407
-0.08374196506451337	5.227124936319701
-0.08365651506451335	5.227124936319701
-0.08357106506451337	5.227124936319701
-0.08348561506451335	5.227124936319701
-0.08340016506451337	5.227124936319701
-0.08331471506451335	5.227124936319701
-0.08322926506451336	5.223585888972993
-0.08314381506451335	5.227124936319701
-0.08305836506451336	5.227124936319701
-0.08297291506451335	5.223585888972993
-0.08288746506451336	5.223585888972993
-0.08280201506451335	5.223585888972993
-0.08271656506451336	5.223585888972993
-0.08263111506451334	5.223585888972993
-0.08254566506451336	5.223585888972993
-0.08246021506451337	5.223585888972993
-0.08237476506451336	5.223585888972993
-0.08228931506451337	5.223585888972993
-0.08220386506451335	5.223585888972993
-0.08211841506451337	5.223585888972993
-0.08203296506451335	5.223585888972993
-0.08194751506451337	5.220046841626287
-0.08186206506451335	5.220046841626287
-0.08177661506451336	5.220046841626287
-0.08169116506451335	5.220046841626287
-0.08160571506451336	5.220046841626287
-0.08152026506451335	5.220046841626287
-0.08143481506451336	5.220046841626287
-0.08134936506451335	5.220046841626287
-0.08126391506451336	5.220046841626287
-0.08117846506451334	5.220046841626287
-0.08109301506451336	5.220046841626287
-0.08100756506451337	5.220046841626287
-0.08092211506451336	5.223585888972993
-0.08083666506451337	5.223585888972993
-0.08075121506451335	5.220046841626287
-0.08066576506451337	5.227124936319701
-0.08058031506451335	5.241281125706527
-0.08049486506451337	5.241281125706527
-0.08040941506451335	5.241281125706527
-0.08032396506451336	5.2695935044801825
-0.08023851506451335	5.234203031013114
-0.08015306506451336	5.032477332250826
-0.08006761506451335	4.912149722462795
-0.07998216506451336	4.873220201649019
-0.07989671506451335	4.855524964915485
-0.07981126506451336	4.837829728181951
-0.07972581506451337	4.827212586141831
-0.07964036506451336	4.820134491448417
-0.07955491506451337	4.820134491448417
