Time (s)	Channel 1 (V)
-0.0851701275216972	5.021860190210706
-0.0851586475216972	5.021860190210706
-0.08514716752169721	5.018321142864
-0.0851356875216972	5.018321142863998
-0.08512420752169719	5.021860190210706
-0.08511272752169721	5.021860190210706
-0.0851012475216972	5.021860190210706
-0.0850897675216972	5.021860190210706
-0.0850782875216972	5.021860190210706
-0.08506680752169721	5.018321142864
-0.0850553275216972	5.021860190210706
-0.0850438475216972	5.021860190210706
-0.08503236752169721	5.018321142864002
-0.0850208875216972	5.018321142863998
-0.0850094075216972	5.021860190210706
-0.0849979275216972	5.021860190210706
-0.0849864475216972	5.021860190210706
-0.0849749675216972	5.021860190210706
-0.0849634875216972	5.021860190210706
-0.08495200752169721	5.021860190210706
-0.0849405275216972	5.021860190210706
-0.08492904752169719	5.021860190210706
-0.0849175675216972	5.021860190210708
-0.0849060875216972	5.025399237557412
-0.0848946075216972	5.02539923755741
-0.0848831275216972	5.021860190210706
-0.08487164752169721	5.021860190210706
-0.0848601675216972	5.021860190210706
-0.0848486875216972	5.021860190210706
-0.08483720752169721	5.021860190210706
-0.0848257275216972	5.021860190210706
-0.0848142475216972	5.025399237557412
-0.0848027675216972	5.025399237557412
-0.0847912875216972	5.025399237557412
-0.0847798075216972	5.021860190210706
-0.0847683275216972	5.021860190210706
-0.08475684752169721	5.02539923755741
-0.0847453675216972	5.025399237557412
-0.0847338875216972	5.025399237557412
-0.0847224075216972	5.02539923755741
-0.0847109275216972	5.021860190210708
-0.0846994475216972	5.02539923755741
-0.0846879675216972	5.021860190210706
-0.08467648752169721	5.02539923755741
-0.0846650075216972	5.021860190210706
-0.08465352752169719	5.025399237557406
-0.08464204752169721	5.018321142864004
-0.0846305675216972	5.021860190210706
-0.0846190875216972	5.018321142864
-0.0846076075216972	5.021860190210706
-0.0845961275216972	5.018321142864
-0.0845846475216972	5.021860190210706
-0.0845731675216972	5.021860190210706
-0.08456168752169721	5.021860190210706
-0.0845502075216972	5.021860190210706
-0.0845387275216972	5.021860190210706
-0.0845272475216972	5.021860190210706
-0.0845157675216972	5.021860190210706
-0.0845042875216972	5.021860190210704
-0.0844928075216972	5.018321142863998
-0.08448132752169721	5.025399237557409
-0.0844698475216972	5.021860190210706
-0.08445836752169719	5.025399237557409
-0.08444688752169721	5.02186019021071
-0.0844354075216972	5.025399237557412
-0.0844239275216972	5.025399237557412
-0.0844124475216972	5.025399237557412
-0.0844009675216972	5.025399237557412
-0.0843894875216972	5.021860190210708
-0.0843780075216972	5.025399237557412
-0.08436652752169721	5.02186019021071
-0.0843550475216972	5.028938284904119
-0.0843435675216972	5.02186019021071
-0.0843320875216972	5.025399237557412
-0.0843206075216972	5.025399237557412
-0.0843091275216972	5.02539923755741
-0.0842976475216972	5.021860190210706
-0.08428616752169721	5.021860190210706
-0.0842746875216972	5.025399237557412
-0.08426320752169719	5.02186019021071
-0.08425172752169721	5.025399237557409
-0.0842402475216972	5.021860190210706
-0.0842287675216972	5.025399237557412
-0.0842172875216972	5.025399237557412
-0.0842058075216972	5.025399237557412
-0.0841943275216972	5.025399237557412
-0.0841828475216972	5.025399237557412
-0.08417136752169721	5.025399237557412
-0.0841598875216972	5.028938284904119
-0.0841484075216972	5.0289382849041155
-0.0841369275216972	5.025399237557412
-0.0841254475216972	5.025399237557412
-0.0841139675216972	5.02539923755741
-0.0841024875216972	5.021860190210706
-0.08409100752169721	5.021860190210706
-0.0840795275216972	5.025399237557412
-0.08406804752169719	5.025399237557412
-0.08405656752169721	5.025399237557412
-0.0840450875216972	5.025399237557412
-0.0840336075216972	5.0289382849041155
-0.0840221275216972	5.021860190210706
-0.08401064752169721	5.02539923755741
-0.0839991675216972	5.0218601902107105
-0.0839876875216972	5.032477332250822
-0.08397620752169721	5.025399237557418
-0.0839647275216972	5.025399237557412
-0.0839532475216972	5.028938284904113
-0.0839417675216972	5.021860190210706
-0.0839302875216972	5.02539923755741
-0.0839188075216972	5.02186019021071
-0.0839073275216972	5.028938284904119
-0.08389584752169721	5.025399237557414
-0.0838843675216972	5.036016379597532
-0.08387288752169719	5.025399237557412
-0.08386140752169721	5.025399237557412
-0.0838499275216972	5.025399237557412
-0.0838384475216972	5.032477332250824
-0.0838269675216972	5.028938284904119
-0.08381548752169721	5.0395554269442355
-0.0838040075216972	5.036016379597529
-0.0837925275216972	5.028938284904123
-0.08378104752169721	5.036016379597526
-0.0837695675216972	5.032477332250826
-0.0837580875216972	5.050172568984354
-0.0837466075216972	5.036016379597532
-0.0837351275216972	5.060789711024468
-0.0837236475216972	5.046633521637671
-0.0837121675216972	5.085563042451428
-0.08370068752169721	5.067867805717902
-0.0836892075216972	5.082023995104722
-0.08367772752169719	5.096180184491522
-0.08366624752169721	5.06786780571792
-0.0836547675216972	5.06078971102448
-0.0836432875216972	5.039555426944301
-0.0836318075216972	5.174039226119098
-0.08362032752169721	5.085563042451468
-0.0836088475216972	5.156343989385529
-0.0835973675216972	5.078484947758049
-0.08358588752169721	5.071406853064607
-0.0835744075216972	5.046633521637653
-0.0835629275216972	5.060789711024492
-0.0835514475216972	5.089102089798135
-0.0835399675216972	5.071406853064609
-0.0835284875216972	5.128031610611887
-0.0835170075216972	5.078484947758014
-0.08350552752169721	5.145726847345413
-0.0834940475216972	5.096180184491548
-0.08348256752169719	5.12803161061188
-0.0834710875216972	5.09618018449156
-0.0834596075216972	5.124492563265203
-0.0834481275216972	5.1528049420388395
-0.0834366475216972	5.1138754212250825
-0.08342516752169721	5.1138754212250825
-0.0834136875216972	5.082023995104722
-0.0834022075216972	5.135109705305299
-0.08339072752169721	5.113875421225102
-0.0833792475216972	5.156343989385564
-0.0833677675216972	5.135109705305331
-0.0833562875216972	5.152804942038857
-0.0833448075216972	5.142187799998742
-0.0833333275216972	5.138648752652026
-0.0833218475216972	5.131570657958616
-0.08331036752169721	5.142187799998733
-0.0832988875216972	5.191734462852632
-0.0832874075216972	5.170500178772397
-0.0832759275216972	5.177578273465807
-0.0832644475216972	5.181117320812509
-0.0832529675216972	5.195273510199331
-0.0832414875216972	5.177578273465805
-0.08323000752169721	5.142187799998753
-0.0832185275216972	5.191734462852632
-0.08320704752169719	5.205890652239517
-0.08319556752169721	5.269593504480125
-0.0831840875216972	5.145726847345443
-0.0831726075216972	5.202351604892717
-0.0831611275216972	5.124492563265203
-0.0831496475216972	5.209429699586128
-0.0831381675216972	5.1386487526520845
-0.0831266875216972	5.258976362440062
-0.08311520752169721	5.156343989385611
-0.0831037275216972	5.188195415505925
-0.0830922475216972	5.117414468571835
-0.0830807675216972	5.166961131425671
-0.0830692875216972	5.135109705305338
-0.0830578075216972	5.181117320812516
-0.0830463275216972	5.191734462852632
-0.08303484752169721	5.241281125706505
-0.0830233675216972	5.1386487526520295
-0.08301188752169719	5.181117320812434
-0.08300040752169721	5.096180184491625
-0.0829889275216972	5.1138754212250825
-0.0829774475216972	5.184656368159203
-0.0829659675216972	5.14926589469215
-0.0829544875216972	5.269593504480127
-0.0829430075216972	5.135109705305362
-0.0829315275216972	5.220046841626287
-0.08292004752169721	5.113875421225179
-0.0829085675216972	5.234203031013114
-0.0828970875216972	5.117414468571883
-0.0828856075216972	5.220046841626255
-0.0828741275216972	5.149265894692182
-0.0828626475216972	5.237742078359793
-0.0828511675216972	5.177578273465805
-0.08283968752169721	5.1634220840789835
-0.0828282075216972	5.1280316106119095
-0.08281672752169719	5.181117320812515
-0.08280524752169721	5.1846563681592155
-0.0827937675216972	5.21650779427958
-0.0827822875216972	5.205890652239457
-0.0827708075216972	5.202351604892753
-0.0827593275216972	5.1528049420388795
-0.0827478475216972	5.191734462852622
-0.0827363675216972	5.170500178772391
-0.08272488752169721	5.195273510199317
-0.0827134075216972	5.205890652239459
-0.0827019275216972	5.177578273465802
-0.0826904475216972	5.174039226119098
-0.0826789675216972	5.170500178772393
-0.0826674875216972	5.159883036732273
-0.0826560075216972	5.163422084078977
-0.08264452752169721	5.177578273465799
-0.0826330475216972	5.177578273465805
-0.08262156752169719	5.244820173053151
-0.08261008752169721	5.152804942038941
-0.0825986075216972	5.21650779427958
-0.0825871275216972	5.1740392261191195
-0.0825756475216972	5.220046841626287
-0.08256416752169721	5.142187799998773
-0.0825526875216972	5.209429699586154
-0.0825412075216972	5.184656368159231
-0.08252972752169721	5.198812557546033
-0.0825182475216972	5.177578273465805
-0.0825067675216972	5.170500178772391
-0.0824952875216972	5.170500178772391
-0.0824838075216972	5.258976362440022
-0.0824723275216972	5.2766715991735875
-0.0824608475216972	5.258976362440062
-0.08244936752169721	5.177578273465842
-0.0824378875216972	5.174039226119098
-0.08242640752169719	5.181117320812515
-0.08241492752169721	5.1846563681592155
-0.0824034475216972	5.202351604892753
-0.0823919675216972	5.184656368159235
-0.0823804875216972	5.220046841626287
-0.08236900752169721	5.195273510199351
-0.0823575275216972	5.212968746932855
-0.0823460475216972	5.174039226119116
-0.08233456752169721	5.20589065223943
-0.0823230875216972	5.181117320812511
-0.0823116075216972	5.198812557546045
-0.0823001275216972	5.198812557546045
-0.0822886475216972	5.212968746932867
-0.0822771675216972	5.177578273465811
-0.0822656875216972	5.191734462852632
-0.08225420752169721	5.15634398938558
-0.0822427275216972	5.166961131425685
-0.08223124752169719	5.159883036732323
-0.08221976752169721	5.216507794279528
-0.0822082875216972	5.170500178772391
-0.0821968075216972	5.135109705305343
-0.0821853275216972	5.177578273465805
-0.08217384752169721	5.124492563265227
-0.0821623675216972	5.195273510199339
-0.0821508875216972	5.195273510199339
-0.08213940752169721	5.205890652239449
-0.0821279275216972	5.1280316106119095
-0.0821164475216972	5.124492563265216
-0.0821049675216972	5.152804942038857
-0.0820934875216972	5.128031610611921
-0.0820820075216972	5.149265894692134
-0.0820705275216972	5.1138754212250825
-0.08205904752169721	5.156343989385545
-0.0820475675216972	5.120953515918496
-0.08203608752169719	5.117414468571831
-0.0820246075216972	5.163422084078974
-0.0820131275216972	5.156343989385564
-0.0820016475216972	5.17050017877237
-0.0819901675216972	5.124492563265203
-0.08197868752169721	5.195273510199307
-0.0819672075216972	5.209429699586166
-0.0819557275216972	5.241281125706513
-0.08194424752169721	5.198812557546083
-0.0819327675216972	5.1280316106119095
-0.0819212875216972	5.290827788560355
-0.0819098075216972	5.142187799998737
-0.0818983275216972	5.255437315093303
-0.0818868475216972	5.096180184491559
-0.0818753675216972	5.120953515918496
-0.08186388752169721	5.032477332250866
-0.0818524075216972	5.014782095517292
-0.0818409275216972	5.0324773322508225
-0.0818294475216972	5.028938284904123
-0.0818179675216972	5.036016379597529
-0.0818064875216972	5.02539923755741
-0.0817950075216972	5.021860190210706
-0.08178352752169721	5.018321142864
-0.0817720475216972	5.025399237557412
-0.08176056752169719	5.025399237557416
-0.08174908752169721	5.0289382849041155
-0.0817376075216972	5.025399237557412
-0.0817261275216972	5.025399237557412
-0.0817146475216972	5.025399237557412
-0.0817031675216972	5.021860190210708
-0.0816916875216972	5.025399237557412
-0.0816802075216972	5.025399237557412
-0.08166872752169721	5.025399237557412
-0.0816572475216972	5.021860190210706
-0.0816457675216972	5.025399237557409
-0.0816342875216972	5.021860190210706
-0.0816228075216972	5.021860190210706
-0.0816113275216972	5.02539923755741
-0.0815998475216972	5.021860190210706
-0.08158836752169721	5.021860190210706
-0.0815768875216972	5.021860190210706
-0.08156540752169719	5.025399237557412
-0.08155392752169721	5.025399237557412
-0.0815424475216972	5.025399237557412
-0.0815309675216972	5.021860190210708
-0.0815194875216972	5.025399237557412
-0.0815080075216972	5.025399237557412
-0.0814965275216972	5.025399237557414
-0.0814850475216972	5.028938284904119
-0.08147356752169721	5.025399237557416
-0.0814620875216972	5.025399237557412
-0.0814506075216972	5.025399237557412
-0.0814391275216972	5.025399237557412
-0.0814276475216972	5.025399237557412
-0.0814161675216972	5.028938284904119
-0.0814046875216972	5.028938284904119
-0.08139320752169721	5.025399237557414
-0.0813817275216972	5.032477332250826
-0.08137024752169719	5.032477332250826
-0.08135876752169721	5.032477332250826
-0.0813472875216972	5.036016379597532
-0.0813358075216972	5.03247733225084
-0.0813243275216972	5.064328758371187
-0.0813128475216972	5.046633521637661
-0.0813013675216972	5.064328758371179
-0.0812898875216972	5.046633521637653
-0.08127840752169721	5.0607897110244675
-0.0812669275216972	5.057250663677774
-0.0812554475216972	5.074945900411311
-0.0812439675216972	5.078484947758014
-0.0812324875216972	5.078484947758014
-0.0812210075216972	5.07848494775801
-0.0812095275216972	5.071406853064601
-0.08119804752169721	5.074945900411306
-0.0811865675216972	5.085563042451428
-0.08117508752169719	5.092641137144838
-0.08116360752169721	5.089102089798138
-0.0811521275216972	5.1138754212250825
-0.0811406475216972	5.085563042451428
-0.0811291675216972	5.085563042451428
-0.08111768752169721	5.085563042451428
-0.0811062075216972	5.092641137144866
-0.0810947275216972	5.145726847345419
-0.08108324752169721	5.106797326531704
-0.0810717675216972	5.145726847345443
-0.0810602875216972	5.135109705305311
-0.0810488075216972	5.120953515918496
-0.0810373275216972	5.11033637387838
-0.0810258475216972	5.0891020897981605
-0.0810143675216972	5.145726847345443
-0.08100288752169721	5.174039226119086
-0.0809914075216972	5.135109705305323
-0.08097992752169719	5.198812557545997
-0.08096844752169721	5.145726847345491
-0.0809569675216972	5.177578273465805
-0.0809454875216972	5.138648752652036
-0.0809340075216972	5.152804942038857
-0.08092252752169721	5.191734462852614
-0.0809110475216972	5.166961131425709
-0.0808995675216972	5.220046841626263
-0.08088808752169721	5.181117320812547
-0.0808766075216972	5.212968746932873
-0.0808651275216972	5.209429699586152
-0.0808536475216972	5.177578273465805
-0.0808421675216972	5.198812557546035
-0.0808306875216972	5.174039226119124
-0.0808192075216972	5.230663983666407
-0.08080772752169721	5.177578273465829
-0.0807962475216972	5.241281125706527
-0.08078476752169719	5.15634398938561
-0.08077328752169721	5.205890652239414
-0.0807618075216972	5.191734462852632
-0.0807503275216972	5.205890652239463
-0.0807388475216972	5.212968746932873
-0.08072736752169721	5.170500178772411
-0.0807158875216972	5.20589065223943
-0.0807044075216972	5.142187799998767
-0.08069292752169721	5.156343989385552
-0.0806814475216972	5.1280316106119095
-0.0806699675216972	5.156343989385566
-0.0806584875216972	5.159883036732271
-0.0806470075216972	5.138648752652039
-0.0806355275216972	5.18819541550589
-0.0806240475216972	5.110336373878376
-0.08061256752169721	5.230663983666352
-0.0806010875216972	5.085563042451428
-0.08058960752169719	5.1528049420387765
-0.0805781275216972	5.0643287583711984
-0.0805666475216972	5.089102089798135
-0.0805551675216972	5.09971923183824
-0.0805436875216972	5.064328758371187
-0.08053220752169721	5.138648752651996
-0.0805207275216972	5.078484947758014
